C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_57_885.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_57_885.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_57_885.jpg,0,1,0,30.19031
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_57_953.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_57_953.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_57_953.jpg,0,1,0,30.19053
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_58_024.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_58_024.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_58_024.jpg,0.15,1,0,30.18405
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_58_095.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_58_095.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_58_095.jpg,0.3,1,0,30.16882
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_58_165.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_58_165.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_58_165.jpg,0,1,0,30.18931
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_58_234.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_58_234.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_58_234.jpg,0,1,0,30.18914
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_58_304.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_58_304.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_58_304.jpg,0,1,0,30.1902
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_58_373.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_58_373.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_58_373.jpg,0,1,0,30.19025
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_58_444.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_58_444.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_58_444.jpg,0,1,0,30.19027
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_58_513.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_58_513.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_58_513.jpg,0,1,0,30.19056
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_58_584.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_58_584.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_58_584.jpg,0.05,1,0,30.18977
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_58_652.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_58_652.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_58_652.jpg,0.2,1,0,30.17971
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_58_720.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_58_720.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_58_720.jpg,0.35,1,0,30.16309
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_58_789.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_58_789.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_58_789.jpg,0,1,0,30.18721
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_58_856.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_58_856.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_58_856.jpg,0,1,0,30.18988
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_58_925.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_58_925.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_58_925.jpg,0.2,1,0,30.1832
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_58_992.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_58_992.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_58_992.jpg,0.35,1,0,30.16633
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_59_063.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_59_063.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_59_063.jpg,0,1,0,30.18791
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_59_131.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_59_131.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_59_131.jpg,0,1,0,30.18961
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_59_198.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_59_198.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_59_198.jpg,0.1,1,0,30.18942
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_59_266.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_59_266.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_59_266.jpg,0.3,1,0,30.1719
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_59_334.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_59_334.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_59_334.jpg,0,1,0,30.18269
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_59_401.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_59_401.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_59_401.jpg,0,1,0,30.18927
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_59_469.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_59_469.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_59_469.jpg,0,1,0,30.18986
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_59_540.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_59_540.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_59_540.jpg,0,1,0,30.19093
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_59_609.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_59_609.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_59_609.jpg,0.1,1,0,30.18845
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_59_676.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_59_676.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_59_676.jpg,0.25,1,0,30.17551
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_59_743.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_59_743.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_59_743.jpg,0,1,0,30.19138
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_59_811.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_59_811.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_59_811.jpg,0,1,0,30.19004
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_59_878.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_59_878.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_59_878.jpg,0,1,0,30.19037
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_53_59_945.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_53_59_945.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_53_59_945.jpg,0.15,1,0,30.18416
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_00_015.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_00_015.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_00_015.jpg,0.3,1,0,30.17158
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_00_084.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_00_084.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_00_084.jpg,0.5000001,1,0,30.14628
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_00_152.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_00_152.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_00_152.jpg,0.6500001,1,0,30.12931
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_00_219.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_00_219.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_00_219.jpg,0.8000001,1,0,30.11105
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_00_290.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_00_290.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_00_290.jpg,1,1,0,30.09227
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_00_357.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_00_357.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_00_357.jpg,0,1,0,30.16607
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_00_428.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_00_428.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_00_428.jpg,0,1,0,30.18498
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_00_500.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_00_500.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_00_500.jpg,0,1,0,30.18833
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_00_571.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_00_571.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_00_571.jpg,0,1,0,30.19084
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_00_643.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_00_643.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_00_643.jpg,0,1,0,30.19062
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_00_714.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_00_714.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_00_714.jpg,0.1,1,0,30.18853
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_00_786.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_00_786.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_00_786.jpg,0.3,1,0,30.17167
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_00_856.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_00_856.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_00_856.jpg,0.45,1,0,30.15229
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_00_930.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_00_930.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_00_930.jpg,0.6500001,1,0,30.12987
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_00_997.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_00_997.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_00_997.jpg,0,1,0,30.16746
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_01_070.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_01_070.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_01_070.jpg,0,1,0,30.18398
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_01_136.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_01_136.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_01_136.jpg,0.05,1,0,30.18764
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_01_205.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_01_205.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_01_205.jpg,0.25,1,0,30.1831
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_01_273.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_01_273.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_01_273.jpg,0.4,1,0,30.16343
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_01_342.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_01_342.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_01_342.jpg,0,1,0,30.18434
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_01_410.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_01_410.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_01_410.jpg,0,1,0,30.18843
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_01_484.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_01_484.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_01_484.jpg,0.1,1,0,30.19037
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_01_553.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_01_553.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_01_553.jpg,0.25,1,0,30.17854
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_01_622.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_01_622.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_01_622.jpg,0.45,1,0,30.155
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_01_691.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_01_691.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_01_691.jpg,0,1,0,30.18687
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_01_760.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_01_760.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_01_760.jpg,0.05,1,0,30.19016
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_01_830.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_01_830.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_01_830.jpg,0.25,1,0,30.18019
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_01_901.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_01_901.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_01_901.jpg,0.45,1,0,30.15574
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_01_975.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_01_975.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_01_975.jpg,0,1,0,30.18673
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_02_048.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_02_048.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_02_048.jpg,0,1,0,30.18973
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_02_118.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_02_118.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_02_118.jpg,0.15,1,0,30.1875
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_02_188.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_02_188.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_02_188.jpg,0.35,1,0,30.16717
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_02_260.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_02_260.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_02_260.jpg,0,1,0,30.18816
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_02_332.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_02_332.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_02_332.jpg,0,1,0,30.18971
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_02_405.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_02_405.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_02_405.jpg,0.05,1,0,30.19017
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_02_477.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_02_477.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_02_477.jpg,0.2,1,0,30.18221
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_02_550.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_02_550.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_02_550.jpg,0.4,1,0,30.15952
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_02_618.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_02_618.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_02_618.jpg,0,1,0,30.18771
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_02_691.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_02_691.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_02_691.jpg,0,1,0,30.18989
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_02_764.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_02_764.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_02_764.jpg,0,1,0,30.19023
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_02_836.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_02_836.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_02_836.jpg,0,1,0,30.19041
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_02_909.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_02_909.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_02_909.jpg,0,1,0,30.19029
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_02_982.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_02_982.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_02_982.jpg,0,1,0,30.19031
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_03_049.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_03_049.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_03_049.jpg,0,1,0,30.1905
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_03_122.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_03_122.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_03_122.jpg,0.1,1,0,30.1877
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_03_188.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_03_188.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_03_188.jpg,0.25,1,0,30.17475
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_03_255.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_03_255.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_03_255.jpg,0.4,1,0,30.15747
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_03_328.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_03_328.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_03_328.jpg,0,1,0,30.18659
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_03_396.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_03_396.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_03_396.jpg,0,1,0,30.18936
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_03_464.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_03_464.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_03_464.jpg,0,1,0,30.19015
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_03_536.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_03_536.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_03_536.jpg,0,1,0,30.19026
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_03_603.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_03_603.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_03_603.jpg,0,1,0,30.19031
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_54_03_676.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_54_03_676.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_54_03_676.jpg,0,1,0,30.19024
